1/27 20:31:30.681  COMBAT_LOG_VERSION,9,ADVANCED_LOG_ENABLED,1,BUILD_VERSION,1.13.3,PROJECT_ID,2
1/27 20:36:23.984  SPELL_DAMAGE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,23894,"Bloodthirst",0x1,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,38,100,0,0,0,-1,0,0,0,11.89,-198.97,0,1.7327,63,1116,630,-1,1,0,0,0,1,nil,nil
1/27 20:36:23.984  SPELL_AURA_APPLIED,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF
1/27 20:36:24.158  SPELL_PERIODIC_DAMAGE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,12721,"Deep Wound",0x1,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,38,100,0,0,0,-1,0,0,0,11.89,-198.97,0,1.7327,63,67,59,-1,1,0,0,0,nil,nil,nil
1/27 20:36:24.241  SPELL_CAST_SUCCESS,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,9881,"Maul",0x1,Player-4701-00FD412D,0000000000000000,100,100,0,0,0,-1,0,0,0,23.77,-201.33,0,3.0268,57
1/27 20:36:24.274  SPELL_CAST_SUCCESS,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,17392,"Faerie Fire (Feral)",0x8,Player-4701-00FD412D,0000000000000000,100,100,0,0,0,-1,0,0,0,23.65,-201.14,0,3.1015,57
1/27 20:36:24.325  SPELL_CAST_FAILED,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10,"Can't do that while moving"
1/27 20:36:24.325  SPELL_PERIODIC_HEAL,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,10929,"Renew",0x2,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,22.41,-200.55,0,3.0906,66,342,342,256,0,nil
1/27 20:36:24.346  SPELL_AURA_REMOVED,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-00D702E4,"Artimize-Mograine",0x514,0x0,1604,"Dazed",0x1,DEBUFF
1/27 20:36:24.366  SPELL_CAST_SUCCESS,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,0000000000000000,nil,0x80000000,0x80000000,18435,"Flame Breath",0x4,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,38,100,0,0,0,-1,0,0,0,11.89,-198.97,0,1.7327,63
1/27 20:36:24.366  SPELL_MISSED,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,18435,"Flame Breath",0x4,RESIST,nil,0
1/27 20:36:24.366  SPELL_MISSED,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,18435,"Flame Breath",0x4,IMMUNE,nil
1/27 20:36:24.366  SPELL_MISSED,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,18435,"Flame Breath",0x4,RESIST,nil,0
1/27 20:36:24.376  SWING_DAMAGE,Creature-0-4447-249-23549-11262-0000AF3B8E,"Onyxian Whelp",0xa48,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4447-249-23549-11262-0000AF3B8E,0000000000000000,83,100,0,0,0,-1,0,0,0,19.44,-208.33,0,1.4594,56,306,457,-1,1,0,0,0,nil,nil,nil
1/27 20:36:24.376  SPELL_AURA_REMOVED_DOSE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,4
1/27 20:36:24.376  SPELL_AURA_APPLIED,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
1/27 20:36:24.376  SPELL_HEAL,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-0171E1CA,0000000000000000,78,100,0,0,0,-1,0,0,0,23.91,-208.83,0,2.4606,60,20,20,0,0,nil
1/27 20:36:24.376  SPELL_DAMAGE,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,9881,"Maul",0x1,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,38,100,0,0,0,-1,0,0,0,11.89,-198.97,0,1.7327,63,437,541,-1,1,0,0,0,nil,nil,nil
1/27 20:36:24.376  SPELL_AURA_REFRESH,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,17392,"Faerie Fire (Feral)",0x8,DEBUFF
1/27 20:36:24.376  SPELL_DAMAGE,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-0158D0DC,"Kheera-Mograine",0x514,0x0,18435,"Flame Breath",0x4,Player-4701-0158D0DC,0000000000000000,18,100,0,0,0,-1,0,0,0,7.29,-179.85,0,5.8614,66,3482,3482,-1,4,0,0,0,nil,nil,nil
1/27 20:36:24.376  SPELL_DAMAGE,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-00D702E4,"Artimize-Mograine",0x514,0x0,18435,"Flame Breath",0x4,Player-4701-00D702E4,0000000000000000,9,100,0,0,0,-1,0,0,0,14.66,-177.99,0,5.2786,67,3173,3173,-1,4,0,0,0,nil,nil,nil
1/27 20:36:24.376  SPELL_DAMAGE,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,18435,"Flame Breath",0x4,Player-4701-00C2A055,0000000000000000,26,100,0,0,0,-1,0,0,0,2.72,-179.81,0,5.2755,66,3344,3344,-1,4,0,0,0,nil,nil,nil
1/27 20:36:24.376  SPELL_ABSORBED,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-0094E8DE,"Beemo-Mograine",0x514,0x0,18435,"Flame Breath",0x4,Player-4701-0094E8DE,"Beemo-Mograine",0x514,0x0,10225,"Fire Ward",0x4,920,3622
1/27 20:36:24.376  SPELL_AURA_REMOVED,Player-4701-0094E8DE,"Beemo-Mograine",0x514,0x0,Player-4701-0094E8DE,"Beemo-Mograine",0x514,0x0,10225,"Fire Ward",0x4,BUFF
1/27 20:36:24.376  SPELL_DAMAGE,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-0094E8DE,"Beemo-Mograine",0x514,0x0,18435,"Flame Breath",0x4,Player-4701-0094E8DE,0000000000000000,34,100,0,0,0,-1,0,0,0,8.21,-172.69,0,4.5435,65,2702,3622,-1,4,0,0,920,nil,nil,nil
1/27 20:36:24.376  SPELL_ABSORBED,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-00DFC624,"Sublimit-Mograine",0x514,0x0,18435,"Flame Breath",0x4,Player-4701-00DFC624,"Sublimit-Mograine",0x514,0x0,13033,"Ice Barrier",0x10,864,3308
1/27 20:36:24.376  SPELL_AURA_REMOVED,Player-4701-00DFC624,"Sublimit-Mograine",0x514,0x0,Player-4701-00DFC624,"Sublimit-Mograine",0x514,0x0,13033,"Ice Barrier",0x10,BUFF
1/27 20:36:24.376  SPELL_DAMAGE,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-00DFC624,"Sublimit-Mograine",0x514,0x0,18435,"Flame Breath",0x4,Player-4701-00DFC624,0000000000000000,45,100,0,0,0,-1,0,0,0,-4.95,-174.65,0,6.0797,65,2444,3308,-1,4,0,0,864,nil,nil,nil
1/27 20:36:24.376  SPELL_DAMAGE,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-00CFEA0C,"Bellatrixter-Mograine",0x514,0x0,18435,"Flame Breath",0x4,Player-4701-00CFEA0C,0000000000000000,15,100,0,0,0,-1,0,0,0,-1.82,-177.96,0,5.4108,53,3269,3269,-1,4,0,0,0,nil,nil,nil
1/27 20:36:24.376  SPELL_DAMAGE,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,18435,"Flame Breath",0x4,Player-4701-009F38D9,0000000000000000,2,100,0,0,0,-1,0,0,0,-10.88,-179.04,0,5.5013,64,4117,3743,-1,4,0,0,0,nil,nil,nil
1/27 20:36:24.391  SWING_DAMAGE_LANDED,Creature-0-4447-249-23549-11262-0000AF3B8E,"Onyxian Whelp",0xa48,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,0000000000000000,72,100,0,0,0,-1,0,0,0,23.91,-208.83,0,2.4606,60,306,457,-1,1,0,0,0,nil,nil,nil
1/27 20:36:24.391  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-0094E8DE,"Beemo-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-0094E8DE,0000000000000000,34,100,0,0,0,-1,0,0,0,8.13,-172.75,0,4.5435,65,36.0000,0.0000,0,8435
1/27 20:36:24.391  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00B48D7F,0000000000000000,75,100,0,0,0,-1,0,0,0,20.55,-242.86,0,4.1466,63,36.0000,0.0000,0,6948
1/27 20:36:24.391  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-00DFC624,"Sublimit-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00DFC624,0000000000000000,45,100,0,0,0,-1,0,0,0,-5.01,-174.64,0,6.0797,65,36.0000,0.0000,0,7083
1/27 20:36:24.413  SWING_DAMAGE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,21.91,-200.56,0,3.1534,66,102,139,-1,1,0,0,0,nil,1,nil
1/27 20:36:24.453  SPELL_PERIODIC_ENERGIZE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,29131,"Bloodrage",0x1,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,21.63,-200.56,0,3.1534,66,1.0000,0.0000,1,1000
1/27 20:36:24.473  SWING_DAMAGE,Creature-0-4447-249-23549-11262-0000AF3B84,"Onyxian Whelp",0xa48,0x0,Player-4701-0158D0DC,"Kheera-Mograine",0x514,0x0,Creature-0-4447-249-23549-11262-0000AF3B84,0000000000000000,27,100,0,0,0,-1,0,0,0,11.78,-180.96,0,2.6012,57,246,416,-1,1,0,0,0,nil,nil,nil
1/27 20:36:24.496  SPELL_CAST_SUCCESS,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,Creature-0-4447-249-23549-11262-00002F3B8E,"Onyxian Whelp",0x10a48,0x0,10199,"Fire Blast",0x4,Player-4701-0120D1E1,0000000000000000,100,100,0,0,0,-1,0,0,0,23.48,-239.91,0,3.5830,65
1/27 20:36:24.570  SPELL_CAST_START,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
1/27 20:36:24.638  SPELL_CAST_SUCCESS,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,11567,"Heroic Strike",0x1,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,21.19,-200.60,0,3.1848,66
1/27 20:36:24.673  SWING_DAMAGE,Creature-0-4447-249-23549-11262-00002F3B89,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-11262-00002F3B89,0000000000000000,85,100,0,0,0,-1,0,0,0,20.97,-200.29,0,3.0062,57,206,463,-1,1,0,0,0,nil,nil,nil
1/27 20:36:24.673  SWING_DAMAGE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-0171E1CA,0000000000000000,72,100,0,0,0,-1,0,0,0,23.91,-208.83,0,2.4606,60,291,175,-1,1,0,0,0,1,nil,nil
1/27 20:36:24.729  SWING_DAMAGE,Creature-0-4447-249-23549-11262-0000AF3B89,"Onyxian Whelp",0xa48,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4447-249-23549-11262-0000AF3B89,0000000000000000,12,100,0,0,0,-1,0,0,0,26.85,-210.99,0,2.5909,56,270,402,-1,1,0,0,0,nil,nil,nil
1/27 20:36:24.729  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-0088BCA3,0000000000000000,86,100,0,0,0,-1,0,0,0,15.85,-186.94,0,4.7434,64,36.0000,0.0000,0,6132
1/27 20:36:24.796  SPELL_AURA_REFRESH,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,12721,"Deep Wound",0x1,DEBUFF
1/27 20:36:24.796  SWING_DAMAGE_LANDED,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,38,100,0,0,0,-1,0,0,0,11.89,-198.97,0,1.7327,63,102,139,-1,1,0,0,0,nil,1,nil
1/27 20:36:24.796  SWING_DAMAGE_LANDED,Creature-0-4447-249-23549-11262-0000AF3B84,"Onyxian Whelp",0xa48,0x0,Player-4701-0158D0DC,"Kheera-Mograine",0x514,0x0,Player-4701-0158D0DC,0000000000000000,14,100,0,0,0,-1,0,0,0,9.80,-178.61,0,5.9675,66,246,416,-1,1,0,0,0,nil,nil,nil
1/27 20:36:24.796  SPELL_DAMAGE,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,Creature-0-4447-249-23549-11262-00002F3B8E,"Onyxian Whelp",0x10a48,0x0,10199,"Fire Blast",0x4,Creature-0-4447-249-23549-11262-00002F3B8E,0000000000000000,28,100,0,0,0,-1,0,0,0,17.56,-249.86,0,0.9794,56,148,588,-1,4,441,0,0,nil,nil,nil
1/27 20:36:24.796  SPELL_DAMAGE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,11567,"Heroic Strike",0x1,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,38,100,0,0,0,-1,0,0,0,11.89,-198.97,0,1.7327,63,317,390,-1,1,0,0,0,nil,nil,nil
1/27 20:36:24.796  SWING_DAMAGE_LANDED,Creature-0-4447-249-23549-11262-00002F3B89,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,0000000000000000,97,100,0,0,0,-1,0,0,0,21.16,-199.80,0,3.1848,66,206,463,-1,1,0,0,0,nil,nil,nil
1/27 20:36:24.796  SWING_DAMAGE_LANDED,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,38,100,0,0,0,-1,0,0,0,11.89,-198.97,0,1.7327,63,291,175,-1,1,0,0,0,1,nil,nil
1/27 20:36:24.796  SWING_DAMAGE_LANDED,Creature-0-4447-249-23549-11262-0000AF3B89,"Onyxian Whelp",0xa48,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,0000000000000000,66,100,0,0,0,-1,0,0,0,23.91,-208.83,0,2.4606,60,270,402,-1,1,0,0,0,nil,nil,nil
1/27 20:36:24.825  SPELL_CAST_START,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
1/27 20:36:24.886  SPELL_AURA_APPLIED,Player-4701-0094E8DE,"Beemo-Mograine",0x514,0x0,Player-4701-0094E8DE,"Beemo-Mograine",0x514,0x0,1953,"Blink",0x40,BUFF
1/27 20:36:24.886  SPELL_CAST_SUCCESS,Player-4701-0094E8DE,"Beemo-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,1953,"Blink",0x40,Player-4701-0094E8DE,0000000000000000,34,100,0,0,0,-1,0,0,0,4.89,-173.82,0,4.4571,65
1/27 20:36:24.898  SPELL_PERIODIC_HEAL,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,9841,"Rejuvenation",0x8,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,21.05,-199.27,0,3.3144,66,289,289,83,0,nil
1/27 20:36:24.898  SPELL_PERIODIC_HEAL,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,8940,"Regrowth",0x8,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,21.05,-199.27,0,3.3144,66,79,79,79,0,nil
1/27 20:36:24.949  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-0158D0DC,"Kheera-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-0158D0DC,0000000000000000,14,100,0,0,0,-1,0,0,0,10.77,-178.05,0,5.9989,66,36.0000,0.0000,0,4695
1/27 20:36:24.949  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-00D702E4,"Artimize-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00D702E4,0000000000000000,9,100,0,0,0,-1,0,0,0,17.56,-179.51,0,5.2786,67,36.0000,0.0000,0,4470
1/27 20:36:24.960  SPELL_PERIODIC_DAMAGE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4447-249-23549-11262-0000AF3B8E,"Onyxian Whelp",0xa48,0x0,12721,"Deep Wound",0x1,Creature-0-4447-249-23549-11262-0000AF3B8E,0000000000000000,81,100,0,0,0,-1,0,0,0,20.28,-208.43,0,6.1725,56,59,59,-1,1,0,0,0,nil,nil,nil
1/27 20:36:25.076  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00E0D954,0000000000000000,100,100,0,0,0,-1,0,0,0,22.10,-212.27,0,1.8268,63,36.0000,0.0000,0,5987
1/27 20:36:25.076  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00A3F633,0000000000000000,74,100,0,0,0,-1,0,0,0,15.24,-241.14,0,1.0249,66,36.0000,0.0000,0,6572
1/27 20:36:25.146  SPELL_PERIODIC_HEAL,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,Player-4701-00A3F633,0000000000000000,80,100,0,0,0,-1,0,0,0,15.76,-241.01,0,1.0249,66,288,288,0,0,nil
1/27 20:36:25.199  SPELL_AURA_REFRESH,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-11262-00002F3B89,"Onyxian Whelp",0xa48,0x0,11374,"Gift of Arthas",0x8,DEBUFF
1/27 20:36:25.199  DAMAGE_SHIELD,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-11262-00002F3B89,"Onyxian Whelp",0xa48,0x0,9910,"Thorns",0x8,Creature-0-4447-249-23549-11262-00002F3B89,0000000000000000,84,100,0,0,0,-1,0,0,0,20.97,-200.29,0,3.0062,57,35,34,-1,8,0,0,0,nil,nil,nil
1/27 20:36:25.199  SPELL_AURA_REMOVED_DOSE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,2
1/27 20:36:25.199  SPELL_AURA_REMOVED_DOSE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,3
1/27 20:36:25.199  SPELL_AURA_APPLIED_DOSE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,3
1/27 20:36:25.199  SPELL_HEAL,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-0171E1CA,0000000000000000,67,100,0,0,0,-1,0,0,0,24.54,-210.27,0,2.4606,60,20,20,0,0,nil
1/27 20:36:25.240  SPELL_CAST_SUCCESS,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,19943,"Flash of Light",0x2,Player-4701-0088BCA3,0000000000000000,86,100,0,0,0,-1,0,0,0,15.85,-186.94,0,4.7434,64
1/27 20:36:25.284  SPELL_CAST_START,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
1/27 20:36:25.457  SPELL_PERIODIC_ENERGIZE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,29131,"Bloodrage",0x1,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,21.05,-199.27,0,3.3497,66,1.0000,0.0000,1,1000
1/27 20:36:25.489  SPELL_CAST_SUCCESS,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11556,"Demoralizing Shout",0x1,Player-4701-009F38D9,0000000000000000,2,100,0,0,0,-1,0,0,0,-11.21,-182.29,0,5.6427,64
1/27 20:36:25.563  SPELL_CAST_START,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
1/27 20:36:25.604  SPELL_AURA_APPLIED,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,8191,"Zeal",0x2,BUFF
1/27 20:36:25.604  SWING_DAMAGE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Player-4701-0171E1CA,0000000000000000,67,100,0,0,0,-1,0,0,0,25.04,-211.60,0,2.4567,60,348,430,-1,1,0,0,0,nil,nil,nil
1/27 20:36:25.604  SPELL_ENERGIZE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,21.05,-199.27,0,3.3497,66,1.0000,0.0000,1,1000
1/27 20:36:25.604  SPELL_AURA_REFRESH,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,12721,"Deep Wound",0x1,DEBUFF
1/27 20:36:25.604  SPELL_ENERGIZE,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-0171E1CA,0000000000000000,67,100,0,0,0,-1,0,0,0,25.04,-211.60,0,2.4567,60,1.0000,0.0000,1,1000
1/27 20:36:25.604  SPELL_HEAL,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-00880D4E,0000000000000000,89,100,0,0,0,-1,0,0,0,21.61,-203.69,0,2.8056,64,688,688,0,0,nil
1/27 20:36:25.604  SPELL_AURA_REFRESH,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,11556,"Demoralizing Shout",0x1,DEBUFF
1/27 20:36:25.604  SWING_DAMAGE_LANDED,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,38,100,0,0,0,-1,0,0,0,11.89,-198.97,0,1.7327,63,348,430,-1,1,0,0,0,nil,nil,nil
1/27 20:36:25.679  SWING_MISSED,Creature-0-4447-249-23549-11262-00002F3B8E,"Onyxian Whelp",0x10a48,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,ABSORB,nil,385,470
1/27 20:36:25.689  SPELL_CAST_START,Player-4701-00CFEA0C,"Bellatrixter-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11661,"Shadow Bolt",0x20
1/27 20:36:25.891  SPELL_AURA_REMOVED,Player-4701-0094E8DE,"Beemo-Mograine",0x514,0x0,Player-4701-0094E8DE,"Beemo-Mograine",0x514,0x0,1953,"Blink",0x40,BUFF
1/27 20:36:25.911  SWING_MISSED,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0xa48,0x0,DODGE,nil
1/27 20:36:26.013  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00BD69E7,0000000000000000,100,100,0,0,0,-1,0,0,0,17.79,-241.81,0,2.4072,63,36.0000,0.0000,0,6569
