2/10 21:07:59.564  COMBAT_LOG_VERSION,9,ADVANCED_LOG_ENABLED,1,BUILD_VERSION,1.13.3,PROJECT_ID,2
2/10 21:10:15.966  SPELL_ENERGIZE,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,17531,"Restore Mana",0x1,Player-4701-00C2A055,0000000000000000,100,100,0,0,0,-1,0,0,0,29.76,-193.95,0,2.1104,67,1470.0000,0.0000,0,7171
2/10 21:10:15.966  SPELL_HEAL,Player-4701-00889D17,"Slakke-Mograine",0x514,0x0,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-00B444AE,0000000000000000,100,100,0,0,0,-1,0,0,0,25.16,-188.41,0,3.6930,62,676,676,17,0,nil
2/10 21:10:16.200  SPELL_CAST_START,Player-4701-00889D17,"Slakke-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
2/10 21:10:16.200  SPELL_CAST_START,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11661,"Shadow Bolt",0x20
2/10 21:10:16.223  SWING_DAMAGE,Creature-0-4469-249-6914-11262-000641C67F,"Onyxian Whelp",0xa48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-6914-11262-000641C67F,0000000000000000,83,100,0,0,0,-1,0,0,0,31.40,-208.04,0,1.6739,56,162,362,-1,1,0,0,0,nil,nil,nil
2/10 21:10:16.223  SPELL_PERIODIC_HEAL,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,9841,"Rejuvenation",0x8,Player-4701-008838B8,0000000000000000,92,100,0,0,0,-1,0,0,0,32.33,-201.84,0,2.6026,66,344,344,0,0,nil
2/10 21:10:16.223  SPELL_AURA_REMOVED,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,9841,"Rejuvenation",0x8,BUFF
2/10 21:10:16.247  SPELL_AURA_REMOVED,Pet-0-4446-1-64-3862-0100252C05,"Noir",0x1114,0x0,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,24597,"Furious Howl",0x1,BUFF
2/10 21:10:16.277  SPELL_CAST_SUCCESS,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11661,"Shadow Bolt",0x20,Player-4701-00A9F440,0000000000000000,100,100,0,0,0,-1,0,0,0,-1.58,-190.99,0,0.1949,65
2/10 21:10:16.292  SPELL_CAST_START,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11661,"Shadow Bolt",0x20
2/10 21:10:16.381  SWING_DAMAGE_LANDED,Creature-0-4469-249-6914-11262-000641C67F,"Onyxian Whelp",0xa48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,0000000000000000,90,100,0,0,0,-1,0,0,0,32.32,-200.72,0,2.6004,66,162,362,-1,1,0,0,0,nil,nil,nil
2/10 21:10:16.438  SPELL_CAST_START,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
2/10 21:10:16.705  SPELL_CAST_START,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,6063,"Heal",0x2
2/10 21:10:16.729  SPELL_DAMAGE,Player-4701-0094A4F8,"Tuzic-Mograine",0x511,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10181,"Frostbolt",0x10,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,46,100,0,0,0,-1,0,0,0,11.92,-180.18,0,5.8166,63,992,901,-1,16,0,0,0,nil,nil,nil
2/10 21:10:16.759  SPELL_DAMAGE,Player-4701-0094E8DE,"Beemo-Mograine",0x512,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10181,"Frostbolt",0x10,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,45,100,0,0,0,-1,0,0,0,11.92,-180.18,0,5.8166,63,917,833,-1,16,0,0,0,nil,nil,nil
2/10 21:10:16.829  SPELL_PERIODIC_HEAL,Player-4701-00C32192,"Crispyroyco-Mograine",0x514,0x0,Player-4701-00C32192,"Crispyroyco-Mograine",0x514,0x0,17484,"Skullforge Brand",0x20,Player-4701-00C32192,0000000000000000,100,100,0,0,0,-1,0,0,0,-22.58,-208.41,0,0.7306,59,2,2,2,0,nil
2/10 21:10:17.030  SPELL_PERIODIC_DAMAGE,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11672,"Corruption",0x20,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,45,100,0,0,0,-1,0,0,0,11.92,-180.18,0,5.8166,63,321,210,-1,32,0,0,0,nil,nil,nil
2/10 21:10:17.154  SWING_DAMAGE,Creature-0-4469-249-6914-11262-000841C67F,"Onyxian Whelp",0xa48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-6914-11262-000841C67F,0000000000000000,75,100,0,0,0,-1,0,0,0,30.67,-200.25,0,1.5708,56,158,352,-1,1,0,0,0,nil,nil,nil
2/10 21:10:17.168  SPELL_CAST_SUCCESS,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10181,"Frostbolt",0x10,Player-4701-0120D1E1,0000000000000000,100,100,0,0,0,-1,0,0,0,18.29,-211.87,0,1.8959,65
2/10 21:10:17.168  SPELL_CAST_START,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
2/10 21:10:17.183  SWING_DAMAGE_LANDED,Creature-0-4469-249-6914-11262-000841C67F,"Onyxian Whelp",0xa48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,0000000000000000,88,100,0,0,0,-1,0,0,0,30.28,-195.05,0,2.8535,66,158,352,-1,1,0,0,0,nil,nil,nil
2/10 21:10:17.228  SPELL_CAST_SUCCESS,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,19943,"Flash of Light",0x2,Player-4701-00B48D53,0000000000000000,100,100,0,0,0,-1,0,0,0,-0.65,-201.73,0,3.7248,64
2/10 21:10:17.228  SPELL_AURA_APPLIED,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,20216,"Divine Favor",0x2,BUFF
2/10 21:10:17.228  SPELL_CAST_SUCCESS,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,20216,"Divine Favor",0x2,Player-4701-00B48D53,0000000000000000,100,100,0,0,0,-1,0,0,0,-0.65,-201.73,0,3.7248,64
2/10 21:10:17.273  SPELL_PERIODIC_HEAL,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,10929,"Renew",0x2,Player-4701-00A9F440,0000000000000000,100,100,0,0,0,-1,0,0,0,-1.58,-190.99,0,0.1949,65,344,344,344,0,nil
2/10 21:10:17.273  SPELL_PERIODIC_HEAL,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,9841,"Rejuvenation",0x8,Player-4701-0088BCA3,0000000000000000,100,100,0,0,0,-1,0,0,0,0.47,-185.70,0,6.1579,64,345,345,345,0,nil
2/10 21:10:17.404  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00A9F440,0000000000000000,100,100,0,0,0,-1,0,0,0,-1.58,-190.99,0,0.1949,65,36.0000,0.0000,0,5893
2/10 21:10:17.404  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00B444AE,0000000000000000,100,100,0,0,0,-1,0,0,0,25.18,-189.01,0,2.5110,62,36.0000,0.0000,0,5023
2/10 21:10:17.503  SPELL_AURA_REMOVED_DOSE,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,17800,"Shadow Vulnerability",0x20,DEBUFF,2
2/10 21:10:17.503  SPELL_DAMAGE,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11661,"Shadow Bolt",0x20,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,45,100,0,0,0,-1,0,0,0,11.92,-180.18,0,5.8166,63,1712,1127,-1,32,0,0,0,nil,nil,nil
2/10 21:10:17.511  SPELL_CAST_SUCCESS,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10894,"Shadow Word: Pain",0x20,Player-4701-01040484,0000000000000000,99,100,0,0,0,-1,0,0,0,15.08,-185.90,0,4.7001,62
2/10 21:10:17.511  SPELL_MISSED,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10894,"Shadow Word: Pain",0x20,RESIST,nil,0
2/10 21:10:17.511  SPELL_PERIODIC_HEAL,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,10929,"Renew",0x2,Player-4701-008838B8,0000000000000000,92,100,0,0,0,-1,0,0,0,28.38,-193.53,0,2.6353,66,344,344,0,0,nil
2/10 21:10:17.511  SWING_DAMAGE,Creature-0-4469-249-6914-11262-000941C67F,"Onyxian Whelp",0xa48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-6914-11262-000941C67F,0000000000000000,62,100,0,0,0,-1,0,0,0,29.94,-197.41,0,1.9059,57,140,309,-1,1,0,0,0,nil,nil,nil
2/10 21:10:17.563  SPELL_CAST_START,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
2/10 21:10:17.594  SPELL_HEAL,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-00B444AE,0000000000000000,100,100,0,0,0,-1,0,0,0,25.18,-189.01,0,2.4089,62,604,604,604,0,nil
2/10 21:10:17.594  SWING_DAMAGE_LANDED,Creature-0-4469-249-6914-11262-000941C67F,"Onyxian Whelp",0xa48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,0000000000000000,90,100,0,0,0,-1,0,0,0,27.88,-193.25,0,2.6353,66,140,309,-1,1,0,0,0,nil,nil,nil
2/10 21:10:17.622  SPELL_PERIODIC_ENERGIZE,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,18194,"Mana Regeneration",0x1,Player-4701-00B48D53,0000000000000000,100,100,0,0,0,-1,0,0,0,-0.65,-201.73,0,3.7248,64,8.0000,0.0000,0,5837
2/10 21:10:17.622  SPELL_HEAL,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,17534,"Healing Potion",0x1,Player-4701-0171E1CA,0000000000000000,77,100,0,0,0,-1,0,0,0,20.48,-177.06,0,5.2347,62,1068,1068,0,0,nil
2/10 21:10:17.622  SPELL_CAST_SUCCESS,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,17534,"Healing Potion",0x1,Player-4701-0171E1CA,0000000000000000,77,100,0,0,0,-1,0,0,0,20.48,-177.06,0,5.2347,62
2/10 21:10:17.700  SPELL_CAST_SUCCESS,Player-4701-00889D17,"Slakke-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,19943,"Flash of Light",0x2,Player-4701-00889D17,0000000000000000,100,100,0,0,0,-1,0,0,0,-9.54,-178.87,0,5.8983,62
2/10 21:10:17.700  SPELL_CAST_START,Player-4701-00889D17,"Slakke-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
2/10 21:10:17.792  SPELL_CAST_SUCCESS,Player-4701-00DFC624,"Sublimit-Mograine",0x512,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10181,"Frostbolt",0x10,Player-4701-00DFC624,0000000000000000,100,100,0,0,0,-1,0,0,0,32.89,-207.30,0,2.2431,65
2/10 21:10:17.792  SPELL_CAST_START,Player-4701-00DFC624,"Sublimit-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
2/10 21:10:17.835  SPELL_PERIODIC_HEAL,Player-4701-00C32192,"Crispyroyco-Mograine",0x514,0x0,Player-4701-00C32192,"Crispyroyco-Mograine",0x514,0x0,17484,"Skullforge Brand",0x20,Player-4701-00C32192,0000000000000000,100,100,0,0,0,-1,0,0,0,-24.75,-211.15,0,0.9127,59,2,2,2,0,nil
2/10 21:10:17.893  SPELL_AURA_REMOVED,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF
2/10 21:10:17.922  SPELL_PERIODIC_DAMAGE,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11672,"Corruption",0x20,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,45,100,0,0,0,-1,0,0,0,11.92,-180.18,0,5.8166,63,308,202,-1,32,0,0,0,nil,nil,nil
2/10 21:10:17.922  SPELL_CAST_SUCCESS,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,18392,"Fireball",0x4,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,45,100,0,0,0,-1,0,0,0,11.92,-180.18,0,5.8166,63
2/10 21:10:17.937  SPELL_CAST_SUCCESS,Player-4701-0090D265,"Ylrem-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11300,"Eviscerate",0x1,Player-4701-0090D265,0000000000000000,71,100,0,0,0,-1,0,0,0,13.44,-172.41,0,4.3883,66
2/10 21:10:17.946  SPELL_CAST_SUCCESS,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,19943,"Flash of Light",0x2,Player-4701-0088BCA3,0000000000000000,100,100,0,0,0,-1,0,0,0,0.47,-185.70,0,6.1579,64
2/10 21:10:17.946  SPELL_CAST_START,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
2/10 21:10:17.975  SPELL_CAST_START,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,0000000000000000,nil,0x80000000,0x80000000,18392,"Fireball",0x4
2/10 21:10:17.991  SPELL_HEAL,Player-4701-00889D17,"Slakke-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-0171E1CA,0000000000000000,91,100,0,0,0,-1,0,0,0,20.48,-177.06,0,5.1129,62,647,647,0,0,nil
2/10 21:10:17.991  SPELL_DAMAGE,Player-4701-0090D265,"Ylrem-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11300,"Eviscerate",0x1,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,45,100,0,0,0,-1,0,0,0,11.92,-180.18,0,3.3343,63,850,1071,-1,1,0,0,0,nil,nil,nil
2/10 21:10:17.991  SPELL_ENERGIZE,Player-4701-0090D265,"Ylrem-Mograine",0x514,0x0,Player-4701-0090D265,"Ylrem-Mograine",0x514,0x0,14181,"Relentless Strikes Effect",0x1,Player-4701-0090D265,0000000000000000,71,100,0,0,0,-1,0,0,0,13.44,-172.41,0,4.3840,66,25.0000,0.0000,3,110
2/10 21:10:17.991  SPELL_DAMAGE,Player-4701-0090D265,"Ylrem-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11337,"Instant Poison VI",0x8,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,45,100,0,0,0,-1,0,0,0,11.92,-180.18,0,3.3343,63,114,114,-1,8,0,0,0,nil,nil,nil
2/10 21:10:17.991  SPELL_HEAL,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-0171E1CA,0000000000000000,100,100,0,0,0,-1,0,0,0,20.48,-177.06,0,5.1129,62,656,656,234,0,nil
2/10 21:10:18.074  SPELL_CAST_SUCCESS,Player-4701-0094E8DE,"Beemo-Mograine",0x512,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10181,"Frostbolt",0x10,Player-4701-0094E8DE,0000000000000000,100,100,0,0,0,-1,0,0,0,-15.20,-185.47,0,0.1217,65
2/10 21:10:18.074  SPELL_CAST_START,Player-4701-0094E8DE,"Beemo-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
2/10 21:10:18.169  SPELL_PERIODIC_DAMAGE,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,18881,"Siphon Life",0x20,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,45,100,0,0,0,-1,0,0,0,11.92,-180.18,0,3.3343,63,109,71,-1,32,0,0,0,nil,nil,nil
2/10 21:10:18.228  SWING_DAMAGE,Creature-0-4469-249-6914-11262-000641C67F,"Onyxian Whelp",0xa48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-6914-11262-000641C67F,0000000000000000,83,100,0,0,0,-1,0,0,0,26.52,-193.17,0,2.2455,56,144,320,-1,1,0,0,0,nil,nil,nil
2/10 21:10:18.257  SPELL_DAMAGE,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Player-4701-0111567C,"Sunnymuffles-Mograine",0x514,0x0,18392,"Fireball",0x4,Player-4701-0111567C,0000000000000000,52,100,0,0,0,-1,0,0,0,31.86,-192.38,0,2.0074,63,2204,2004,-1,4,0,0,0,nil,nil,nil
2/10 21:10:18.257  SPELL_DAMAGE,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,18392,"Fireball",0x4,Player-4701-00B444AE,0000000000000000,62,100,0,0,0,-1,0,0,0,25.18,-189.01,0,2.3146,62,1958,1958,-1,4,0,0,0,nil,nil,nil
2/10 21:10:18.257  SPELL_DAMAGE,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,18392,"Fireball",0x4,Player-4701-008838B8,0000000000000000,74,100,0,0,0,-1,0,0,0,24.36,-191.35,0,2.7706,66,1185,1755,-1,4,439,0,0,nil,nil,nil
2/10 21:10:18.288  SPELL_CAST_SUCCESS,Player-4701-0094A4F8,"Tuzic-Mograine",0x511,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10181,"Frostbolt",0x10,Player-4701-0094A4F8,0000000000000000,100,100,0,0,0,-1,0,0,0,-8.49,-176.03,0,5.9140,64
2/10 21:10:18.288  SPELL_CAST_START,Player-4701-0094A4F8,"Tuzic-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
2/10 21:10:18.318  SPELL_CAST_FAILED,Player-4701-0094A4F8,"Tuzic-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10,"Another action is in progress"
2/10 21:10:18.375  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-0088BCA3,0000000000000000,100,100,0,0,0,-1,0,0,0,0.47,-185.70,0,6.1579,64,36.0000,0.0000,0,6132
2/10 21:10:18.393  SPELL_HEAL,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,18881,"Siphon Life",0x20,Player-4701-00B444AE,0000000000000000,64,100,0,0,0,-1,0,0,0,25.18,-189.01,0,2.3146,62,109,109,0,0,nil
2/10 21:10:18.393  SWING_DAMAGE_LANDED,Creature-0-4469-249-6914-11262-000641C67F,"Onyxian Whelp",0xa48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,0000000000000000,73,100,0,0,0,-1,0,0,0,23.85,-190.48,0,2.9080,66,144,320,-1,1,0,0,0,nil,nil,nil
2/10 21:10:18.461  SPELL_DAMAGE,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10181,"Frostbolt",0x10,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,45,100,0,0,0,-1,0,0,0,11.92,-180.18,0,3.3343,63,1833,832,-1,16,0,0,0,1,nil,nil
2/10 21:10:18.501  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,Player-4701-00889D17,"Slakke-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00889D17,0000000000000000,100,100,0,0,0,-1,0,0,0,-9.54,-178.87,0,5.8983,62,36.0000,0.0000,0,5762
2/10 21:10:18.501  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00B48D53,0000000000000000,100,100,0,0,0,-1,0,0,0,-0.65,-201.73,0,3.7248,64,36.0000,0.0000,0,5837
2/10 21:10:18.618  SPELL_CAST_START,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,20904,"Aimed Shot",0x1
2/10 21:10:18.788  SPELL_CAST_SUCCESS,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,11661,"Shadow Bolt",0x20,Player-4701-00A9F440,0000000000000000,100,100,0,0,0,-1,0,0,0,-1.58,-190.99,0,0.0182,65
2/10 21:10:18.789  SPELL_CAST_START,Player-4701-00A9F440,"Winesm-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11661,"Shadow Bolt",0x20
2/10 21:10:18.789  SPELL_AURA_REMOVED,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-0171E1CA,"Nell-Mograine",0x514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 21:10:18.789  SPELL_AURA_APPLIED,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,19900,"Fire Resistance Aura",0x2,BUFF
2/10 21:10:18.789  SPELL_AURA_APPLIED,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 21:10:18.789  SPELL_AURA_APPLIED,Pet-0-4469-249-6914-416-0100007551,"Tarqua",0x1114,0x0,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,11767,"Blood Pact",0x20,BUFF
2/10 21:10:18.824  SPELL_PERIODIC_HEAL,Player-4701-00C32192,"Crispyroyco-Mograine",0x514,0x0,Player-4701-00C32192,"Crispyroyco-Mograine",0x514,0x0,17484,"Skullforge Brand",0x20,Player-4701-00C32192,0000000000000000,100,100,0,0,0,-1,0,0,0,-27.76,-214.33,0,0.4768,59,2,2,2,0,nil
2/10 21:10:19.006  SPELL_PERIODIC_ENERGIZE,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,18194,"Mana Regeneration",0x1,Player-4701-0136EE45,0000000000000000,100,100,0,0,0,-1,0,0,0,1.71,-177.52,0,5.2237,64,8.0000,0.0000,0,5869
2/10 21:10:19.013  SPELL_PERIODIC_ENERGIZE,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Player-4701-01040484,"Watur-Mograine",0x514,0x0,18194,"Mana Regeneration",0x1,Player-4701-01040484,0000000000000000,99,100,0,0,0,-1,0,0,0,15.08,-185.90,0,4.5364,62,8.0000,0.0000,0,6481
2/10 21:10:19.026  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00C2A055,0000000000000000,100,100,0,0,0,-1,0,0,0,30.94,-195.92,0,2.1104,67,36.0000,0.0000,0,7171
2/10 21:10:19.026  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x512,0x0,Player-4701-01040484,"Watur-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-01040484,0000000000000000,99,100,0,0,0,-1,0,0,0,15.08,-185.90,0,4.5364,62,36.0000,0.0000,0,6481
2/10 21:10:19.066  SPELL_CAST_SUCCESS,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-0090D265,"Ylrem-Mograine",0x514,0x0,19943,"Flash of Light",0x2,Player-4701-00B48D53,0000000000000000,92,100,0,0,0,-1,0,0,0,-0.65,-201.73,0,3.7248,64
2/10 21:10:19.066  SPELL_CAST_START,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
2/10 21:10:19.113  SPELL_DAMAGE,Player-4701-00DFC624,"Sublimit-Mograine",0x512,0x0,Creature-0-4469-249-6914-10184-000041C395,"Onyxia",0x10a48,0x80,10181,"Frostbolt",0x10,Creature-0-4469-249-6914-10184-000041C395,0000000000000000,45,100,0,0,0,-1,0,0,0,11.92,-180.18,0,3.3343,63,930,845,-1,16,0,0,0,nil,nil,nil
2/10 21:10:19.153  SWING_DAMAGE,Creature-0-4469-249-6914-11262-000841C67F,"Onyxian Whelp",0xa48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-6914-11262-000841C67F,0000000000000000,75,100,0,0,0,-1,0,0,0,22.07,-188.64,0,2.1884,56,139,309,-1,1,0,0,0,nil,nil,nil
