2/10 22:04:13.428  COMBAT_LOG_VERSION,9,ADVANCED_LOG_ENABLED,1,BUILD_VERSION,1.13.3,PROJECT_ID,2
2/10 22:11:46.597  SWING_DAMAGE,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000541C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,0000000000000000,79,100,0,0,0,-1,0,0,0,-18.52,-249.64,0,0.9085,66,147,225,-1,1,0,0,0,nil,nil,nil
2/10 22:11:46.678  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-012B331B,"Elyviel-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-012B331B,0000000000000000,83,100,0,0,0,-1,0,0,0,22.09,-183.72,0,5.0474,61,36.0000,0.0000,0,7098
2/10 22:11:46.678  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00880E18,"Magik-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00880E18,0000000000000000,100,100,0,0,0,-1,0,0,0,-5.28,-197.30,0,0.1747,65,36.0000,0.0000,0,8088
2/10 22:11:46.678  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00AEBB65,0000000000000000,100,100,0,0,0,-1,0,0,0,-13.91,-201.68,0,6.0201,66,36.0000,0.0000,0,7308
2/10 22:11:46.678  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00B48D7F,0000000000000000,100,100,0,0,0,-1,0,0,0,16.01,-175.72,0,5.3854,63,36.0000,0.0000,0,7445
2/10 22:11:46.738  SPELL_CAST_SUCCESS,Player-4701-009D9BAD,"Petzq-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,6064,"Heal",0x2,Player-4701-009D9BAD,0000000000000000,100,100,0,0,0,-1,0,0,0,-2.35,-244.42,0,2.6599,61
2/10 22:11:46.788  SPELL_CAST_SUCCESS,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,19941,"Flash of Light",0x2,Player-4701-00959578,0000000000000000,100,100,0,0,0,-1,0,0,0,5.44,-245.76,0,1.3940,64
2/10 22:11:46.788  SPELL_CAST_START,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,19941,"Flash of Light",0x2
2/10 22:11:46.788  SPELL_CAST_START,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
2/10 22:11:46.828  SPELL_CAST_SUCCESS,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,14290,"Multi-Shot",0x1,Player-4701-00895C38,0000000000000000,100,100,0,0,0,-1,0,0,0,-4.99,-186.78,0,5.4562,67
2/10 22:11:46.868  SWING_MISSED,Creature-0-4468-249-31053-11262-000541C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,DODGE,nil
2/10 22:11:46.868  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00A3F633,0000000000000000,95,100,0,0,0,-1,0,0,0,11.49,-249.83,0,2.7803,66,36.0000,0.0000,0,6737
2/10 22:11:47.002  SPELL_AURA_REMOVED_DOSE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,2
2/10 22:11:47.002  SPELL_AURA_APPLIED_DOSE,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,3
2/10 22:11:47.002  SPELL_AURA_REMOVED_DOSE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,1
2/10 22:11:47.002  SWING_DAMAGE_LANDED,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000541C6E8,"Onyxian Whelp",0xa48,0x0,Creature-0-4468-249-31053-11262-000541C6E8,0000000000000000,63,100,0,0,0,-1,0,0,0,-17.53,-247.79,0,4.2206,57,147,225,-1,1,0,0,0,nil,nil,nil
2/10 22:11:47.002  SPELL_HEAL,Player-4701-009D9BAD,"Petzq-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,6064,"Heal",0x2,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,-18.31,-249.41,0,0.8732,66,1412,1412,180,0,nil
2/10 22:11:47.002  SPELL_HEAL,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,-18.31,-249.41,0,0.8732,66,535,535,535,0,nil
2/10 22:11:47.180  SPELL_PERIODIC_DAMAGE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000841C6E8,"Onyxian Whelp",0xa48,0x0,12721,"Deep Wound",0x1,Creature-0-4468-249-31053-11262-000841C6E8,0000000000000000,68,100,0,0,0,-1,0,0,0,-2.35,-247.64,0,4.3878,56,58,57,-1,1,0,0,0,nil,nil,nil
2/10 22:11:47.223  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00E0D954,0000000000000000,100,100,0,0,0,-1,0,0,0,-12.91,-214.05,0,1.2134,63,36.0000,0.0000,0,5912
2/10 22:11:47.223  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00959578,0000000000000000,100,100,0,0,0,-1,0,0,0,5.44,-245.76,0,1.3940,64,36.0000,0.0000,0,6227
2/10 22:11:47.313  SPELL_CAST_SUCCESS,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11556,"Demoralizing Shout",0x1,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,-18.02,-249.04,0,0.9164,66
2/10 22:11:47.314  SPELL_AURA_APPLIED,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,1953,"Blink",0x40,BUFF
2/10 22:11:47.314  SPELL_CAST_SUCCESS,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,1953,"Blink",0x40,Player-4701-00B48D7F,0000000000000000,100,100,0,0,0,-1,0,0,0,18.78,-179.61,0,5.2833,63
2/10 22:11:47.356  SWING_DAMAGE,Creature-0-4468-249-31053-11262-000841C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000841C6E8,0000000000000000,68,100,0,0,0,-1,0,0,0,-2.87,-248.48,0,4.2626,56,286,454,-1,1,0,0,0,nil,nil,nil
2/10 22:11:47.398  SPELL_ENERGIZE,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,-18.02,-249.04,0,0.9164,66,1.0000,0.0000,1,1000
2/10 22:11:47.398  SPELL_ENERGIZE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-00A642C2,0000000000000000,84,100,0,0,0,-1,0,0,0,-2.72,-249.14,0,0.5663,63,1.0000,0.0000,1,1000
2/10 22:11:47.398  SPELL_AURA_REMOVED_DOSE,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,2
2/10 22:11:47.398  SPELL_AURA_REFRESH,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000041C6E8,"Onyxian Whelp",0xa48,0x0,11556,"Demoralizing Shout",0x1,DEBUFF
2/10 22:11:47.398  SPELL_AURA_REFRESH,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000041C6ED,"Onyxian Whelp",0xa48,0x0,11556,"Demoralizing Shout",0x1,DEBUFF
2/10 22:11:47.398  SPELL_AURA_REFRESH,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-0001C1C6E8,"Onyxian Whelp",0xa48,0x0,11556,"Demoralizing Shout",0x1,DEBUFF
2/10 22:11:47.398  SPELL_AURA_REFRESH,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000441C6E8,"Onyxian Whelp",0xa48,0x0,11556,"Demoralizing Shout",0x1,DEBUFF
2/10 22:11:47.398  SPELL_AURA_REFRESH,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000541C6E8,"Onyxian Whelp",0xa48,0x0,11556,"Demoralizing Shout",0x1,DEBUFF
2/10 22:11:47.398  SPELL_AURA_REFRESH,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-0006C1C6E8,"Onyxian Whelp",0xa48,0x0,11556,"Demoralizing Shout",0x1,DEBUFF
2/10 22:11:47.398  SWING_DAMAGE_LANDED,Creature-0-4468-249-31053-11262-000841C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,0000000000000000,78,100,0,0,0,-1,0,0,0,-2.72,-249.14,0,0.5663,63,286,454,-1,1,0,0,0,nil,nil,nil
2/10 22:11:47.497  SPELL_CAST_START,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
2/10 22:11:47.637  SWING_DAMAGE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000841C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-00A642C2,0000000000000000,78,100,0,0,0,-1,0,0,0,-3.24,-249.61,0,0.7234,63,89,144,-1,1,0,0,0,nil,nil,nil
2/10 22:11:47.657  SPELL_AURA_REMOVED,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,10225,"Fire Ward",0x4,BUFF
2/10 22:11:47.687  SWING_DAMAGE,Creature-0-4468-249-31053-11262-000041C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000041C6E8,0000000000000000,100,100,0,0,0,-1,0,0,0,-16.74,-248.41,0,1.0278,57,112,293,-1,1,0,0,0,nil,nil,nil
2/10 22:11:47.807  SWING_DAMAGE_LANDED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000841C6E8,"Onyxian Whelp",0xa48,0x0,Creature-0-4468-249-31053-11262-000841C6E8,0000000000000000,65,100,0,0,0,-1,0,0,0,-2.97,-248.76,0,4.6612,56,89,144,-1,1,0,0,0,nil,nil,nil
2/10 22:11:47.807  SWING_DAMAGE_LANDED,Creature-0-4468-249-31053-11262-000041C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,0000000000000000,98,100,0,0,0,-1,0,0,0,-18.02,-249.04,0,0.9085,66,112,293,-1,1,0,0,0,nil,nil,nil
2/10 22:11:47.807  SWING_DAMAGE,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000541C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,0000000000000000,98,100,0,0,0,-1,0,0,0,-18.02,-249.04,0,0.9085,66,82,125,-1,1,0,0,0,nil,nil,nil
2/10 22:11:47.847  SPELL_CAST_SUCCESS,Player-4701-00880E18,"Magik-Mograine",0x512,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Player-4701-00880E18,0000000000000000,100,100,0,0,0,-1,0,0,0,-5.28,-197.30,0,0.1747,65
2/10 22:11:47.847  SPELL_CAST_START,Player-4701-00880E18,"Magik-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
2/10 22:11:47.877  SPELL_DAMAGE,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,14290,"Multi-Shot",0x1,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,53,100,0,0,0,-1,0,0,0,13.73,-183.46,0,2.0820,63,460,729,-1,1,0,0,0,nil,nil,nil
2/10 22:11:47.877  SPELL_DAMAGE,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,53,100,0,0,0,-1,0,0,0,13.73,-183.46,0,2.0820,63,1010,918,-1,16,0,0,0,nil,nil,nil
2/10 22:11:47.897  SPELL_PERIODIC_ENERGIZE,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,18194,"Mana Regeneration",0x1,Player-4701-00E0D954,0000000000000000,100,100,0,0,0,-1,0,0,0,-12.91,-214.05,0,1.2134,63,8.0000,0.0000,0,5912
2/10 22:11:47.927  SPELL_DAMAGE,Player-4701-00F19EBB,"Eothor-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,11661,"Shadow Bolt",0x20,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,53,100,0,0,0,-1,0,0,0,13.53,-183.09,0,2.0816,63,1129,1026,-1,32,0,0,0,nil,nil,nil
2/10 22:11:47.977  SWING_DAMAGE,Creature-0-4468-249-31053-11262-0006C1C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-0006C1C6E8,0000000000000000,78,100,0,0,0,-1,0,0,0,-18.05,-248.68,0,2.3186,57,134,351,-1,1,0,0,0,nil,nil,nil
2/10 22:11:47.977  SWING_MISSED,Creature-0-4468-249-31053-11262-000041C6ED,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,DODGE,nil
2/10 22:11:47.997  SWING_DAMAGE,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000541C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,0000000000000000,98,100,0,0,0,-1,0,0,0,-18.39,-248.45,0,0.3156,66,159,243,-1,1,0,0,0,nil,nil,nil
2/10 22:11:48.057  SPELL_CAST_SUCCESS,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000841C6E8,"Onyxian Whelp",0xa48,0x0,11294,"Sinister Strike",0x1,Player-4701-00991AF0,0000000000000000,95,100,0,0,0,-1,0,0,0,3.17,-246.27,0,3.4291,66
2/10 22:11:48.057  SWING_DAMAGE,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000841C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-00991AF0,0000000000000000,95,100,0,0,0,-1,0,0,0,3.17,-246.27,0,3.4291,66,227,364,-1,1,0,0,0,nil,nil,nil
2/10 22:11:48.137  SPELL_PERIODIC_ENERGIZE,Player-4701-012B331B,"Elyviel-Mograine",0x512,0x0,Player-4701-012B331B,"Elyviel-Mograine",0x512,0x0,18194,"Mana Regeneration",0x1,Player-4701-012B331B,0000000000000000,83,100,0,0,0,-1,0,0,0,22.09,-183.72,0,5.0474,61,8.0000,0.0000,0,7098
2/10 22:11:48.168  SPELL_CAST_SUCCESS,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000841C6E8,"Onyxian Whelp",0xa48,0x0,23894,"Bloodthirst",0x1,Player-4701-00A642C2,0000000000000000,78,100,0,0,0,-1,0,0,0,-2.91,-251.20,0,1.5323,63
2/10 22:11:48.178  SPELL_CAST_SUCCESS,Player-4701-00B442E4,"Doncarleon-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11689,"Life Tap",0x20,Player-4701-00B442E4,0000000000000000,86,100,0,0,0,-1,0,0,0,-25.27,-201.26,0,0.1649,65
2/10 22:11:48.208  SPELL_AURA_REMOVED,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:11:48.208  SPELL_AURA_REMOVED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
2/10 22:11:48.208  SWING_DAMAGE_LANDED,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000541C6E8,"Onyxian Whelp",0xa48,0x0,Creature-0-4468-249-31053-11262-000541C6E8,0000000000000000,60,100,0,0,0,-1,0,0,0,-18.06,-247.44,0,2.5592,57,82,125,-1,1,0,0,0,nil,nil,nil
2/10 22:11:48.224  SWING_DAMAGE_LANDED,Creature-0-4468-249-31053-11262-0006C1C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,0000000000000000,96,100,0,0,0,-1,0,0,0,-18.45,-248.14,0,6.2493,66,134,351,-1,1,0,0,0,nil,nil,nil
2/10 22:11:48.224  SWING_DAMAGE_LANDED,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000541C6E8,"Onyxian Whelp",0xa48,0x0,Creature-0-4468-249-31053-11262-000541C6E8,0000000000000000,54,100,0,0,0,-1,0,0,0,-18.06,-247.44,0,2.5592,57,159,243,-1,1,0,0,0,nil,nil,nil
2/10 22:11:48.224  SPELL_DAMAGE,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000841C6E8,"Onyxian Whelp",0xa48,0x0,11294,"Sinister Strike",0x1,Creature-0-4468-249-31053-11262-000841C6E8,0000000000000000,54,100,0,0,0,-1,0,0,0,-3.06,-250.45,0,4.9049,56,287,462,-1,1,0,0,0,nil,nil,nil
2/10 22:11:48.224  SWING_DAMAGE_LANDED,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000841C6E8,"Onyxian Whelp",0xa48,0x0,Creature-0-4468-249-31053-11262-000841C6E8,0000000000000000,46,100,0,0,0,-1,0,0,0,-3.06,-250.45,0,4.9049,56,227,364,-1,1,0,0,0,nil,nil,nil
2/10 22:11:48.224  SPELL_DAMAGE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000841C6E8,"Onyxian Whelp",0xa48,0x0,23894,"Bloodthirst",0x1,Creature-0-4468-249-31053-11262-000841C6E8,0000000000000000,32,100,0,0,0,-1,0,0,0,-3.06,-250.45,0,4.9049,56,366,589,-1,1,0,0,0,nil,nil,nil
2/10 22:11:48.224  SPELL_AURA_APPLIED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF
2/10 22:11:48.224  SPELL_ENERGIZE,Player-4701-00B442E4,"Doncarleon-Mograine",0x514,0x0,Player-4701-00B442E4,"Doncarleon-Mograine",0x514,0x0,31818,"Life Tap",0x20,Player-4701-00B442E4,0000000000000000,86,100,0,0,0,-1,0,0,0,-25.27,-201.26,0,0.1649,65,897.0000,0.0000,0,5578
2/10 22:11:48.294  SPELL_CAST_SUCCESS,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,19941,"Flash of Light",0x2,Player-4701-00959578,0000000000000000,100,100,0,0,0,-1,0,0,0,5.44,-245.76,0,1.3940,64
2/10 22:11:48.314  SPELL_AURA_REMOVED,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,1953,"Blink",0x40,BUFF
2/10 22:11:48.383  SPELL_CAST_START,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
2/10 22:11:48.411  SWING_DAMAGE,Creature-0-4468-249-31053-11262-0001C1C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-0001C1C6E8,0000000000000000,86,100,0,0,0,-1,0,0,0,-19.69,-248.82,0,1.9631,57,141,372,-1,1,0,0,0,nil,nil,nil
2/10 22:11:48.431  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00895C38,0000000000000000,100,100,0,0,0,-1,0,0,0,-4.99,-186.78,0,5.4562,67,36.0000,0.0000,0,4005
2/10 22:11:48.521  SWING_DAMAGE,Creature-0-4468-249-31053-11262-000441C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000441C6E8,0000000000000000,100,100,0,0,0,-1,0,0,0,-18.39,-247.89,0,2.6493,56,147,393,-1,1,0,0,0,nil,nil,nil
2/10 22:11:48.561  SWING_DAMAGE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000841C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-00A642C2,0000000000000000,78,100,0,0,0,-1,0,0,0,-2.91,-251.20,0,1.5480,63,458,368,-1,1,0,0,0,1,nil,nil
2/10 22:11:48.613  SPELL_AURA_REMOVED_DOSE,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,1
2/10 22:11:48.613  SPELL_AURA_APPLIED_DOSE,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,12579,"Winter's Chill",0x10,DEBUFF,2
2/10 22:11:48.613  SPELL_AURA_REMOVED,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
2/10 22:11:48.613  SPELL_AURA_REMOVED_DOSE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,4
2/10 22:11:48.613  SPELL_HEAL,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-00A642C2,0000000000000000,79,100,0,0,0,-1,0,0,0,-2.91,-251.20,0,1.5480,63,20,20,0,0,nil
2/10 22:11:48.613  SPELL_HEAL,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,-18.45,-248.14,0,5.8448,66,543,543,297,0,nil
2/10 22:11:48.613  SWING_DAMAGE_LANDED,Creature-0-4468-249-31053-11262-0001C1C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,0000000000000000,98,100,0,0,0,-1,0,0,0,-18.45,-248.14,0,5.8448,66,141,372,-1,1,0,0,0,nil,nil,nil
2/10 22:11:48.613  SPELL_AURA_REMOVED,Creature-0-4468-249-31053-11262-000441C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,1604,"Dazed",0x1,DEBUFF
2/10 22:11:48.613  SPELL_AURA_APPLIED,Creature-0-4468-249-31053-11262-0001C1C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,1604,"Dazed",0x1,DEBUFF
2/10 22:11:48.613  SWING_DAMAGE_LANDED,Creature-0-4468-249-31053-11262-000441C6E8,"Onyxian Whelp",0xa48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,0000000000000000,95,100,0,0,0,-1,0,0,0,-18.45,-248.14,0,5.8448,66,147,393,-1,1,0,0,0,nil,nil,nil
2/10 22:11:48.613  SWING_DAMAGE_LANDED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4468-249-31053-11262-000841C6E8,"Onyxian Whelp",0xa48,0x0,Creature-0-4468-249-31053-11262-000841C6E8,0000000000000000,15,100,0,0,0,-1,0,0,0,-3.06,-250.45,0,4.9049,56,458,368,-1,1,0,0,0,1,nil,nil
2/10 22:11:48.713  SPELL_PERIODIC_DAMAGE,Player-4701-00B442E4,"Doncarleon-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,11672,"Corruption",0x20,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,53,100,0,0,0,-1,0,0,0,11.92,-180.18,0,2.0533,63,216,196,-1,32,0,0,0,nil,nil,nil
2/10 22:11:48.803  SPELL_PERIODIC_DAMAGE,Player-4701-00F19EBB,"Eothor-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,11672,"Corruption",0x20,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,53,100,0,0,0,-1,0,0,0,11.92,-180.18,0,2.0533,63,247,225,-1,32,0,0,0,nil,nil,nil
